1.210000000000000000e+02,2.650000000000000000e+02,3.068359375000000000e+00
2.650000000000000000e+02,2.700000000000000000e+02,3.304687500000000000e+00
2.700000000000000000e+02,1.170000000000000000e+02,3.068359375000000000e+00
2.150000000000000000e+02,2.890000000000000000e+02,3.062500000000000000e+00
2.890000000000000000e+02,2.620000000000000000e+02,3.062500000000000000e+00
2.620000000000000000e+02,2.660000000000000000e+02,2.771484375000000000e+00
2.660000000000000000e+02,2.710000000000000000e+02,2.912109375000000000e+00
3.090000000000000000e+02,3.370000000000000000e+02,2.445312500000000000e+00
3.370000000000000000e+02,8.800000000000000000e+01,2.445312500000000000e+00
8.800000000000000000e+01,1.300000000000000000e+02,2.445312500000000000e+00
1.300000000000000000e+02,3.900000000000000000e+01,2.601562500000000000e+00
3.100000000000000000e+01,3.100000000000000000e+01,2.818359375000000000e+00
3.100000000000000000e+01,2.900000000000000000e+01,2.847656250000000000e+00
2.900000000000000000e+01,9.900000000000000000e+01,2.798828125000000000e+00
9.900000000000000000e+01,9.200000000000000000e+01,2.886718750000000000e+00
3.120000000000000000e+02,1.740000000000000000e+02,2.560546875000000000e+00
1.740000000000000000e+02,2.300000000000000000e+02,2.560546875000000000e+00
2.300000000000000000e+02,3.110000000000000000e+02,2.560546875000000000e+00
3.110000000000000000e+02,9.800000000000000000e+01,2.560546875000000000e+00
2.200000000000000000e+01,5.900000000000000000e+01,3.394531250000000000e+00
5.900000000000000000e+01,8.100000000000000000e+01,2.986328125000000000e+00
8.100000000000000000e+01,1.140000000000000000e+02,3.394531250000000000e+00
1.140000000000000000e+02,1.980000000000000000e+02,3.259765625000000000e+00
1.200000000000000000e+02,1.200000000000000000e+02,3.164062500000000000e+00
1.200000000000000000e+02,9.300000000000000000e+01,3.208984375000000000e+00
9.300000000000000000e+01,3.180000000000000000e+02,3.363281250000000000e+00
3.180000000000000000e+02,3.170000000000000000e+02,3.363281250000000000e+00
2.660000000000000000e+02,3.900000000000000000e+01,2.630859375000000000e+00
3.900000000000000000e+01,3.600000000000000000e+02,2.394531250000000000e+00
2.960000000000000000e+02,3.000000000000000000e+02,2.648437500000000000e+00
3.000000000000000000e+02,9.700000000000000000e+01,2.796875000000000000e+00
9.700000000000000000e+01,9.600000000000000000e+01,3.166015625000000000e+00
9.600000000000000000e+01,9.900000000000000000e+01,3.023437500000000000e+00
1.300000000000000000e+02,2.660000000000000000e+02,3.216796875000000000e+00
2.660000000000000000e+02,2.120000000000000000e+02,3.322265625000000000e+00
2.120000000000000000e+02,2.180000000000000000e+02,3.371093750000000000e+00
2.180000000000000000e+02,2.280000000000000000e+02,3.371093750000000000e+00
2.660000000000000000e+02,5.600000000000000000e+01,3.070312500000000000e+00
5.600000000000000000e+01,5.600000000000000000e+01,3.003906250000000000e+00
5.600000000000000000e+01,7.200000000000000000e+01,3.011718750000000000e+00
7.200000000000000000e+01,2.850000000000000000e+02,3.003906250000000000e+00
3.900000000000000000e+01,4.600000000000000000e+01,2.687500000000000000e+00
4.600000000000000000e+01,5.400000000000000000e+01,3.117187500000000000e+00
5.400000000000000000e+01,7.600000000000000000e+01,3.173828125000000000e+00
7.600000000000000000e+01,1.080000000000000000e+02,3.318359375000000000e+00
3.300000000000000000e+01,5.300000000000000000e+01,3.195312500000000000e+00
5.300000000000000000e+01,7.700000000000000000e+01,2.937500000000000000e+00
7.700000000000000000e+01,1.410000000000000000e+02,3.087890625000000000e+00
1.410000000000000000e+02,2.690000000000000000e+02,3.087890625000000000e+00
4.000000000000000000e+00,2.660000000000000000e+02,3.142578125000000000e+00
2.660000000000000000e+02,2.600000000000000000e+02,3.341796875000000000e+00
2.600000000000000000e+02,2.640000000000000000e+02,3.392578125000000000e+00
2.640000000000000000e+02,2.660000000000000000e+02,3.404296875000000000e+00
2.820000000000000000e+02,1.990000000000000000e+02,2.416015625000000000e+00
1.990000000000000000e+02,1.210000000000000000e+02,2.583984375000000000e+00
1.210000000000000000e+02,1.590000000000000000e+02,2.849609375000000000e+00
1.590000000000000000e+02,9.100000000000000000e+01,2.552734375000000000e+00
1.390000000000000000e+02,2.160000000000000000e+02,3.228515625000000000e+00
2.160000000000000000e+02,3.060000000000000000e+02,3.228515625000000000e+00
3.060000000000000000e+02,8.600000000000000000e+01,3.228515625000000000e+00
8.600000000000000000e+01,2.500000000000000000e+01,3.228515625000000000e+00
2.060000000000000000e+02,1.090000000000000000e+02,2.998046875000000000e+00
1.090000000000000000e+02,1.090000000000000000e+02,2.990234375000000000e+00
1.090000000000000000e+02,1.220000000000000000e+02,3.082031250000000000e+00
1.220000000000000000e+02,3.460000000000000000e+02,2.998046875000000000e+00
8.300000000000000000e+01,2.660000000000000000e+02,2.726562500000000000e+00
2.660000000000000000e+02,3.600000000000000000e+02,2.476562500000000000e+00
3.600000000000000000e+02,2.660000000000000000e+02,2.529296875000000000e+00
2.660000000000000000e+02,4.000000000000000000e+01,2.761718750000000000e+00
7.600000000000000000e+01,8.500000000000000000e+01,3.078125000000000000e+00
8.500000000000000000e+01,1.080000000000000000e+02,3.175781250000000000e+00
1.080000000000000000e+02,1.860000000000000000e+02,3.175781250000000000e+00
1.860000000000000000e+02,1.580000000000000000e+02,3.072265625000000000e+00
2.710000000000000000e+02,2.660000000000000000e+02,3.140625000000000000e+00
2.660000000000000000e+02,2.720000000000000000e+02,3.468750000000000000e+00
2.720000000000000000e+02,2.700000000000000000e+02,3.917968750000000000e+00
2.700000000000000000e+02,2.710000000000000000e+02,3.228515625000000000e+00
1.830000000000000000e+02,6.200000000000000000e+01,3.025390625000000000e+00
6.200000000000000000e+01,6.000000000000000000e+01,2.974609375000000000e+00
6.000000000000000000e+01,8.700000000000000000e+01,3.048828125000000000e+00
8.700000000000000000e+01,1.100000000000000000e+02,3.074218750000000000e+00
2.660000000000000000e+02,1.010000000000000000e+02,2.722656250000000000e+00
1.010000000000000000e+02,3.500000000000000000e+01,2.814453125000000000e+00
3.500000000000000000e+01,2.400000000000000000e+02,2.529296875000000000e+00
2.400000000000000000e+02,2.060000000000000000e+02,2.529296875000000000e+00
7.500000000000000000e+01,7.400000000000000000e+01,3.246093750000000000e+00
7.400000000000000000e+01,1.870000000000000000e+02,3.353515625000000000e+00
1.870000000000000000e+02,2.530000000000000000e+02,3.447265625000000000e+00
2.530000000000000000e+02,2.520000000000000000e+02,3.447265625000000000e+00
3.280000000000000000e+02,1.020000000000000000e+02,2.757812500000000000e+00
1.020000000000000000e+02,3.060000000000000000e+02,2.757812500000000000e+00
3.060000000000000000e+02,1.360000000000000000e+02,2.666015625000000000e+00
1.360000000000000000e+02,3.900000000000000000e+01,2.513671875000000000e+00
1.700000000000000000e+01,1.070000000000000000e+02,3.541015625000000000e+00
1.070000000000000000e+02,9.300000000000000000e+01,3.285156250000000000e+00
9.300000000000000000e+01,6.500000000000000000e+01,3.197265625000000000e+00
6.500000000000000000e+01,1.600000000000000000e+01,3.541015625000000000e+00
2.920000000000000000e+02,2.890000000000000000e+02,2.917968750000000000e+00
2.890000000000000000e+02,2.110000000000000000e+02,2.917968750000000000e+00
2.110000000000000000e+02,1.360000000000000000e+02,2.917968750000000000e+00
1.360000000000000000e+02,1.040000000000000000e+02,2.974609375000000000e+00
3.530000000000000000e+02,0.000000000000000000e+00,3.240234375000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,3.392578125000000000e+00
2.660000000000000000e+02,2.100000000000000000e+02,3.068359375000000000e+00
2.100000000000000000e+02,1.990000000000000000e+02,3.410156250000000000e+00
3.090000000000000000e+02,3.600000000000000000e+01,2.830078125000000000e+00
3.600000000000000000e+01,3.080000000000000000e+02,2.724609375000000000e+00
3.080000000000000000e+02,3.240000000000000000e+02,3.085937500000000000e+00
3.240000000000000000e+02,3.600000000000000000e+01,3.117187500000000000e+00
5.400000000000000000e+01,3.240000000000000000e+02,3.541015625000000000e+00
3.240000000000000000e+02,6.900000000000000000e+01,3.541015625000000000e+00
6.900000000000000000e+01,2.900000000000000000e+02,3.541015625000000000e+00
2.900000000000000000e+02,1.900000000000000000e+01,2.328125000000000000e+00
1.140000000000000000e+02,1.100000000000000000e+02,2.888671875000000000e+00
1.100000000000000000e+02,1.260000000000000000e+02,3.113281250000000000e+00
1.260000000000000000e+02,1.280000000000000000e+02,2.734375000000000000e+00
1.280000000000000000e+02,3.420000000000000000e+02,2.970703125000000000e+00
2.360000000000000000e+02,2.330000000000000000e+02,3.281250000000000000e+00
2.330000000000000000e+02,1.020000000000000000e+02,3.441406250000000000e+00
1.020000000000000000e+02,5.500000000000000000e+01,3.242187500000000000e+00
5.500000000000000000e+01,4.000000000000000000e+01,3.441406250000000000e+00
1.070000000000000000e+02,1.100000000000000000e+02,3.488281250000000000e+00
1.100000000000000000e+02,1.100000000000000000e+02,3.167968750000000000e+00
1.100000000000000000e+02,1.150000000000000000e+02,3.230468750000000000e+00
1.150000000000000000e+02,1.260000000000000000e+02,2.917968750000000000e+00
9.900000000000000000e+01,8.800000000000000000e+01,3.183593750000000000e+00
8.800000000000000000e+01,7.100000000000000000e+01,3.152343750000000000e+00
7.100000000000000000e+01,9.600000000000000000e+01,3.236328125000000000e+00
9.600000000000000000e+01,1.690000000000000000e+02,3.082031250000000000e+00
4.600000000000000000e+01,3.070000000000000000e+02,2.908203125000000000e+00
3.070000000000000000e+02,9.500000000000000000e+01,2.908203125000000000e+00
9.500000000000000000e+01,9.600000000000000000e+01,2.867187500000000000e+00
9.600000000000000000e+01,9.800000000000000000e+01,3.314453125000000000e+00
3.300000000000000000e+01,3.000000000000000000e+01,2.771484375000000000e+00
3.000000000000000000e+01,1.900000000000000000e+01,2.689453125000000000e+00
1.900000000000000000e+01,3.040000000000000000e+02,2.750000000000000000e+00
3.040000000000000000e+02,2.980000000000000000e+02,2.699218750000000000e+00
8.600000000000000000e+01,9.600000000000000000e+01,3.105468750000000000e+00
9.600000000000000000e+01,1.020000000000000000e+02,3.197265625000000000e+00
1.020000000000000000e+02,1.250000000000000000e+02,3.617187500000000000e+00
1.250000000000000000e+02,1.400000000000000000e+02,3.337890625000000000e+00
3.800000000000000000e+01,3.800000000000000000e+01,2.775390625000000000e+00
3.800000000000000000e+01,6.700000000000000000e+01,3.162109375000000000e+00
6.700000000000000000e+01,8.300000000000000000e+01,2.861328125000000000e+00
8.300000000000000000e+01,9.300000000000000000e+01,3.171875000000000000e+00
7.400000000000000000e+01,4.300000000000000000e+01,3.027343750000000000e+00
4.300000000000000000e+01,1.680000000000000000e+02,3.027343750000000000e+00
1.680000000000000000e+02,9.400000000000000000e+01,3.027343750000000000e+00
9.400000000000000000e+01,4.700000000000000000e+01,3.039062500000000000e+00
3.260000000000000000e+02,3.300000000000000000e+02,2.996093750000000000e+00
3.300000000000000000e+02,3.410000000000000000e+02,2.964843750000000000e+00
3.410000000000000000e+02,3.570000000000000000e+02,2.925781250000000000e+00
3.570000000000000000e+02,2.200000000000000000e+01,2.964843750000000000e+00
4.100000000000000000e+01,3.800000000000000000e+01,2.904296875000000000e+00
3.800000000000000000e+01,3.400000000000000000e+01,2.871093750000000000e+00
3.400000000000000000e+01,3.900000000000000000e+01,2.650390625000000000e+00
3.900000000000000000e+01,1.900000000000000000e+01,2.464843750000000000e+00
5.500000000000000000e+01,1.020000000000000000e+02,3.097656250000000000e+00
1.020000000000000000e+02,9.700000000000000000e+01,3.113281250000000000e+00
9.700000000000000000e+01,1.330000000000000000e+02,3.111328125000000000e+00
1.330000000000000000e+02,1.470000000000000000e+02,3.263671875000000000e+00
8.600000000000000000e+01,9.100000000000000000e+01,3.197265625000000000e+00
9.100000000000000000e+01,1.400000000000000000e+02,3.382812500000000000e+00
1.400000000000000000e+02,1.440000000000000000e+02,3.382812500000000000e+00
8.700000000000000000e+01,9.900000000000000000e+01,2.794921875000000000e+00
9.900000000000000000e+01,4.000000000000000000e+01,2.832031250000000000e+00
4.000000000000000000e+01,1.890000000000000000e+02,2.792968750000000000e+00
1.890000000000000000e+02,2.000000000000000000e+01,2.792968750000000000e+00
1.990000000000000000e+02,2.560000000000000000e+02,3.351562500000000000e+00
2.560000000000000000e+02,2.660000000000000000e+02,3.074218750000000000e+00
2.660000000000000000e+02,2.250000000000000000e+02,3.173828125000000000e+00
2.250000000000000000e+02,7.500000000000000000e+01,3.351562500000000000e+00
6.500000000000000000e+01,8.300000000000000000e+01,2.162109375000000000e+00
8.300000000000000000e+01,1.060000000000000000e+02,2.812500000000000000e+00
1.060000000000000000e+02,2.400000000000000000e+01,2.162109375000000000e+00
2.400000000000000000e+01,2.000000000000000000e+01,2.771484375000000000e+00
3.280000000000000000e+02,3.510000000000000000e+02,2.587890625000000000e+00
3.510000000000000000e+02,3.220000000000000000e+02,2.587890625000000000e+00
3.220000000000000000e+02,3.200000000000000000e+01,2.824218750000000000e+00
3.200000000000000000e+01,4.000000000000000000e+01,2.691406250000000000e+00
8.600000000000000000e+01,1.050000000000000000e+02,2.955078125000000000e+00
1.050000000000000000e+02,1.230000000000000000e+02,3.072265625000000000e+00
1.230000000000000000e+02,1.960000000000000000e+02,3.095703125000000000e+00
1.960000000000000000e+02,2.050000000000000000e+02,3.095703125000000000e+00
1.030000000000000000e+02,8.900000000000000000e+01,3.130859375000000000e+00
8.900000000000000000e+01,4.900000000000000000e+01,2.986328125000000000e+00
4.900000000000000000e+01,8.200000000000000000e+01,2.824218750000000000e+00
8.200000000000000000e+01,4.700000000000000000e+01,2.824218750000000000e+00
2.000000000000000000e+00,2.180000000000000000e+02,2.826171875000000000e+00
2.180000000000000000e+02,1.300000000000000000e+01,2.826171875000000000e+00
1.300000000000000000e+01,9.000000000000000000e+00,2.894531250000000000e+00
9.000000000000000000e+00,1.000000000000000000e+01,3.076171875000000000e+00
1.660000000000000000e+02,1.030000000000000000e+02,2.933593750000000000e+00
1.030000000000000000e+02,1.040000000000000000e+02,2.978515625000000000e+00
1.040000000000000000e+02,1.340000000000000000e+02,2.779296875000000000e+00
1.340000000000000000e+02,2.500000000000000000e+02,2.998046875000000000e+00
2.720000000000000000e+02,1.340000000000000000e+02,2.878906250000000000e+00
1.340000000000000000e+02,2.700000000000000000e+01,2.867187500000000000e+00
2.700000000000000000e+01,5.000000000000000000e+01,2.968750000000000000e+00
5.000000000000000000e+01,7.300000000000000000e+01,2.878906250000000000e+00
6.600000000000000000e+01,6.000000000000000000e+01,2.587890625000000000e+00
6.000000000000000000e+01,1.070000000000000000e+02,2.718750000000000000e+00
1.070000000000000000e+02,1.500000000000000000e+02,2.587890625000000000e+00
1.500000000000000000e+02,3.500000000000000000e+01,2.587890625000000000e+00
3.900000000000000000e+01,9.300000000000000000e+01,2.927734375000000000e+00
9.300000000000000000e+01,6.700000000000000000e+01,2.912109375000000000e+00
6.700000000000000000e+01,4.700000000000000000e+01,3.162109375000000000e+00
4.700000000000000000e+01,2.900000000000000000e+02,2.923828125000000000e+00
6.100000000000000000e+01,5.700000000000000000e+01,2.953125000000000000e+00
5.700000000000000000e+01,3.400000000000000000e+01,2.882812500000000000e+00
3.400000000000000000e+01,3.600000000000000000e+01,2.931640625000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00,2.882812500000000000e+00
